timestamp,open,high,low,close,volume
2025-06-04 00:00:00+00:00,105375.9,105985.9,104178.3,104688.4,6612.636665
2025-06-05 00:00:00+00:00,104688.4,105920.1,100403.7,101505.2,11440.486108
2025-06-06 00:00:00+00:00,101505.2,105336.2,101089.8,104287.0,7807.812662
2025-06-07 00:00:00+00:00,104287.0,105919.7,103874.6,105552.0,3979.924715
2025-06-08 00:00:00+00:00,105552.0,106493.5,104972.4,105724.9,3542.694151
2025-06-09 00:00:00+00:00,105724.9,110665.8,105316.2,110271.9,9657.42923
2025-06-10 00:00:00+00:00,110271.9,110389.9,108334.1,110280.5,8519.168967
2025-06-11 00:00:00+00:00,110280.5,110399.7,108060.2,108640.5,8590.953939
2025-06-12 00:00:00+00:00,108640.5,108812.6,105472.0,105660.2,12848.989193
2025-06-13 00:00:00+00:00,105660.2,106173.9,102684.7,106070.4,18323.666685
2025-06-14 00:00:00+00:00,106070.4,106216.1,104310.04,105417.7,5058.689723
2025-06-15 00:00:00+00:00,105417.7,106130.0,104492.7,105588.2,4915.623064
2025-06-16 00:00:00+00:00,105588.2,108974.7,104973.4,106799.9,9829.67188
2025-06-17 00:00:00+00:00,106799.9,107757.0,103362.1,104558.6,11656.86894
2025-06-18 00:00:00+00:00,104558.6,105546.7,103485.5,104886.4,9218.289888
2025-06-19 00:00:00+00:00,104886.4,105230.3,103917.5,104657.4,4931.016561
2025-06-20 00:00:00+00:00,104657.4,106535.0,102348.4,103296.8,9730.6839
2025-06-21 00:00:00+00:00,103296.8,103989.9,100866.4,102120.1,5471.76636
2025-06-22 00:00:00+00:00,102120.1,103377.7,98185.9,100958.3,15668.598442
2025-06-23 00:00:00+00:00,100958.3,106057.5,99619.8,105343.5,15206.152029
2025-06-24 00:00:00+00:00,105343.5,106287.4,104621.6,106087.8,8701.043446
2025-06-25 00:00:00+00:00,106087.8,108125.3,105810.1,107321.2,8352.253355
2025-06-26 00:00:00+00:00,107321.2,108273.7,106557.0,106961.2,7792.775824
2025-06-27 00:00:00+00:00,106961.2,107728.9,106374.8,107052.8,6900.452688
2025-06-28 00:00:00+00:00,107052.8,107550.0,106806.1,107291.6,2683.59733
2025-06-29 00:00:00+00:00,107291.6,108515.1,107158.1,108360.0,4102.669802
2025-06-30 00:00:00+00:00,108360.0,108798.9,106735.3,107139.1,6958.49584
2025-07-01 00:00:00+00:00,107139.1,107545.7,105240.4,105679.3,7499.667213
2025-07-02 00:00:00+00:00,105679.3,109746.0,105100.0,108839.9,9438.435132
2025-07-03 00:00:00+00:00,108839.9,110520.8,108527.6,109589.1,7448.483615
2025-07-04 00:00:00+00:00,109589.1,109776.9,107254.5,107998.1,5867.035915
2025-07-05 00:00:00+00:00,107998.1,108429.0,107752.7,108203.6,2117.671894
2025-07-06 00:00:00+00:00,108203.6,109700.0,107808.5,109205.1,4003.89137
2025-07-07 00:00:00+00:00,109205.1,109705.0,107500.1,108252.5,6451.789655
2025-07-08 00:00:00+00:00,108252.5,109221.6,107434.3,108930.4,5671.568365
2025-07-09 00:00:00+00:00,108930.4,112025.0,108324.7,111256.3,10118.416755
2025-07-10 00:00:00+00:00,111256.3,117491.4,110499.9,116014.3,13746.710789
2025-07-11 00:00:00+00:00,116014.3,118862.0,115212.7,117533.9,12506.748166
2025-07-12 00:00:00+00:00,117533.9,118200.0,116913.6,117427.9,4896.197026
2025-07-13 00:00:00+00:00,117427.9,119500.0,117213.8,119094.0,5805.670867
2025-07-14 00:00:00+00:00,119094.0,123260.2,118909.0,119844.5,13137.902937
2025-07-15 00:00:00+00:00,119844.5,119937.1,115735.5,117740.1,18663.538013
2025-07-16 00:00:00+00:00,117740.1,120076.5,117019.8,118634.4,9244.367376
2025-07-17 00:00:00+00:00,118634.4,120957.7,117440.3,119176.6,9414.91476
2025-07-18 00:00:00+00:00,119176.6,120829.2,116812.0,117933.9,11462.691821
2025-07-19 00:00:00+00:00,117933.9,118497.4,117274.0,117838.5,3717.55536
2025-07-20 00:00:00+00:00,117838.5,118862.1,116473.0,117266.7,6142.298779
2025-07-21 00:00:00+00:00,117266.7,119672.4,116516.7,117373.8,11199.599479
2025-07-22 00:00:00+00:00,117373.8,120236.8,116100.1,119950.5,11817.444002
2025-07-23 00:00:00+00:00,119950.5,120100.0,117307.0,118748.8,9426.284502
2025-07-24 00:00:00+00:00,118748.8,119498.4,117110.8,118348.4,10326.847479
2025-07-25 00:00:00+00:00,118348.4,118463.3,114711.9,117607.9,18763.189926
2025-07-26 00:00:00+00:00,117607.9,118285.1,117137.5,117909.0,3505.490198
2025-07-27 00:00:00+00:00,117909.0,119777.0,117813.3,119434.3,4301.423405
2025-07-28 00:00:00+00:00,119434.3,119800.0,117404.2,118079.8,6998.191274
2025-07-29 00:00:00+00:00,118079.8,119284.9,116935.1,117938.9,8529.059985
2025-07-30 00:00:00+00:00,117938.9,118799.9,115772.6,117821.4,10668.591674
2025-07-31 00:00:00+00:00,117821.4,118915.0,115472.0,115746.0,10491.322147
2025-08-01 00:00:00+00:00,115746.0,116058.1,112731.3,113296.4,12282.597607
2025-08-02 00:00:00+00:00,113296.4,114062.5,112005.0,112568.5,5639.833683
2025-08-03 00:00:00+00:00,112568.5,114787.1,111915.7,114202.0,3062.76788
2025-08-04 00:00:00+00:00,114202.0,115715.1,114112.7,115056.3,6073.335793
2025-08-05 00:00:00+00:00,115056.3,115125.3,112666.0,114123.0,6305.016671
2025-08-06 00:00:00+00:00,114123.0,115708.7,113347.8,114990.3,6372.129278
2025-08-07 00:00:00+00:00,114990.3,117617.5,114264.6,117456.7,6842.038625
2025-08-08 00:00:00+00:00,117456.7,117631.0,115900.0,116662.3,5544.438824
2025-08-09 00:00:00+00:00,116662.3,117923.9,116341.3,116469.6,4126.736785
2025-08-10 00:00:00+00:00,116469.6,119312.8,116460.0,119293.7,6205.890572
2025-08-11 00:00:00+00:00,119293.7,122290.0,118065.0,118698.6,10811.181519
2025-08-12 00:00:00+00:00,118698.6,120317.9,118223.5,120146.4,8281.267109
2025-08-13 00:00:00+00:00,120146.4,123682.2,118933.7,123319.0,9927.518442
2025-08-14 00:00:00+00:00,123319.0,124494.1,117172.2,118292.8,11504.339305
2025-08-15 00:00:00+00:00,118292.8,119233.0,116795.1,117339.6,5932.519796
2025-08-16 00:00:00+00:00,117339.6,117895.9,117200.0,117375.0,2319.7544
2025-08-17 00:00:00+00:00,117375.0,118581.6,117189.8,117414.8,2570.57525
2025-08-18 00:00:00+00:00,117414.8,117559.8,114646.0,116229.4,8277.367043
2025-08-19 00:00:00+00:00,116229.4,116723.5,112724.1,112871.8,7701.545639
2025-08-20 00:00:00+00:00,112871.8,114622.5,112364.3,114266.7,6831.748241
2025-08-21 00:00:00+00:00,114266.7,114818.2,112001.0,112509.6,5201.868535
2025-08-22 00:00:00+00:00,112509.6,117412.0,111665.8,116935.1,9416.322739
2025-08-23 00:00:00+00:00,116935.1,117024.8,114567.2,115432.9,4473.842345
2025-08-24 00:00:00+00:00,115432.9,115685.0,110577.2,113496.5,9141.212613
2025-08-25 00:00:00+00:00,113496.5,113665.9,109273.0,110116.2,10710.311951
2025-08-26 00:00:00+00:00,110116.2,112369.1,108690.7,111763.6,7948.865096
2025-08-27 00:00:00+00:00,111763.6,112626.7,110369.6,111240.8,7065.041198
2025-08-28 00:00:00+00:00,111240.8,113470.0,110851.6,112558.8,5699.983732
2025-08-29 00:00:00+00:00,112558.8,112641.2,107478.6,108390.6,9976.643428
2025-08-30 00:00:00+00:00,108390.6,108931.7,107351.8,108805.4,4797.186313
2025-08-31 00:00:00+00:00,108805.4,109489.4,108073.1,108253.8,4575.570234
2025-09-01 00:00:00+00:00,108253.8,109905.0,107250.1,109239.8,8487.93232
2025-09-02 00:00:00+00:00,109239.8,111776.0,108383.5,111246.0,9441.175474
2025-09-03 00:00:00+00:00,111246.0,112586.9,110540.7,111705.0,5822.039096
2025-09-04 00:00:00+00:00,111705.0,112183.3,109323.5,110723.0,6049.190122
2025-09-05 00:00:00+00:00,110723.0,113383.7,110205.7,110664.9,10818.831844
2025-09-06 00:00:00+00:00,110664.9,111310.7,109958.2,110190.4,2169.328723
2025-09-07 00:00:00+00:00,110190.4,111598.0,110174.9,111138.8,3141.935761
2025-09-08 00:00:00+00:00,111138.8,112937.7,110625.0,112062.2,8197.354011
2025-09-09 00:00:00+00:00,112062.2,113277.6,110765.1,111540.7,7819.996568
2025-09-10 00:00:00+00:00,111540.7,114304.2,110919.1,113945.5,10753.332973
2025-09-11 00:00:00+00:00,113945.5,115478.2,113400.0,115477.3,7938.930772
2025-09-12 00:00:00+00:00,115477.3,116665.7,114752.7,116028.2,8714.463432
2025-09-13 00:00:00+00:00,116028.2,116284.7,115106.5,115904.8,4973.727833
2025-09-14 00:00:00+00:00,115904.8,116167.7,115141.6,115272.6,4281.025163
2025-09-15 00:00:00+00:00,115272.6,116749.3,114379.0,115356.9,7990.184726
2025-09-16 00:00:00+00:00,115356.9,116958.0,114715.0,116792.5,7066.894792
2025-09-17 00:00:00+00:00,116792.5,117272.0,114728.6,116443.3,10351.151597
2025-09-18 00:00:00+00:00,116443.3,117911.7,116094.5,117085.4,8380.509518
2025-09-19 00:00:00+00:00,117085.4,117465.7,115088.0,115633.1,5886.220741
2025-09-20 00:00:00+00:00,115633.1,116125.0,115410.9,115680.9,2162.753781
2025-09-21 00:00:00+00:00,115680.9,115821.0,115184.8,115235.0,2068.991017
2025-09-22 00:00:00+00:00,115235.0,115382.7,111615.3,112650.9,12871.460099
2025-09-23 00:00:00+00:00,112650.9,113291.9,111446.8,111990.9,9395.699379
2025-09-24 00:00:00+00:00,111990.9,113948.0,111000.0,113307.0,8466.876186
2025-09-25 00:00:00+00:00,113307.0,113506.1,108611.9,108986.7,16594.249605
2025-09-26 00:00:00+00:00,108986.7,110306.0,108616.1,109639.3,12373.49572
2025-09-27 00:00:00+00:00,109639.3,109783.4,109066.4,109631.2,3837.445734
2025-09-28 00:00:00+00:00,109631.2,112355.1,109193.9,112176.0,5655.924834
2025-09-29 00:00:00+00:00,112176.0,114414.6,111563.3,114305.6,11512.989008
2025-09-30 00:00:00+00:00,114305.6,114798.7,112650.0,114051.1,10906.666195
2025-10-01 00:00:00+00:00,114051.1,118637.1,113962.3,118584.0,10844.067231
2025-10-02 00:00:00+00:00,118584.0,121024.9,118259.0,120530.8,11482.170596
2025-10-03 00:00:00+00:00,120530.8,123900.0,119234.9,122223.8,13450.334152
2025-10-04 00:00:00+00:00,122223.8,122796.0,121523.3,122397.8,4858.020832
2025-10-05 00:00:00+00:00,122397.8,125782.0,122132.3,123496.8,11745.878722
2025-10-06 00:00:00+00:00,123496.8,126195.5,123087.3,124662.3,11890.186265
2025-10-07 00:00:00+00:00,124662.3,125100.0,120605.5,121344.8,11803.362644
2025-10-08 00:00:00+00:00,121344.8,124200.0,121059.5,123303.2,9944.597696
2025-10-09 00:00:00+00:00,123303.2,123762.3,119641.7,121653.6,10090.379205
2025-10-10 00:00:00+00:00,121653.6,122537.6,102329.5,112738.6,28165.888992
2025-10-11 00:00:00+00:00,112738.6,113309.9,109553.0,110630.7,18716.717218
2025-10-12 00:00:00+00:00,110630.7,115783.9,109552.1,114973.9,14251.195568
2025-10-13 00:00:00+00:00,114973.9,115975.2,113607.3,115168.8,10253.67135
2025-10-14 00:00:00+00:00,115168.8,115417.4,109842.1,113038.4,15623.526724
2025-10-15 00:00:00+00:00,113038.4,113620.0,110148.0,110745.1,11251.085897
2025-10-16 00:00:00+00:00,110745.1,111988.6,107421.3,108182.3,14879.309009
2025-10-17 00:00:00+00:00,108182.3,109237.5,103528.9,106422.4,16385.455104
2025-10-18 00:00:00+00:00,106422.4,107499.9,106308.6,107171.9,4294.782136
2025-10-19 00:00:00+00:00,107171.9,109449.8,106110.3,108653.0,6604.490023
2025-10-20 00:00:00+00:00,108653.0,111733.4,107420.8,110542.4,9930.645384
2025-10-21 00:00:00+00:00,110542.4,114029.7,107467.6,108300.5,15397.347612
2025-10-22 00:00:00+00:00,108300.5,109171.7,106582.7,107576.7,10969.64039
2025-10-23 00:00:00+00:00,107576.7,111323.5,107504.9,110068.3,8447.598735
2025-10-24 00:00:00+00:00,110068.3,112159.9,109685.0,111011.0,8426.086239
2025-10-25 00:00:00+00:00,111011.0,111958.2,110671.5,111646.2,3503.41657
2025-10-26 00:00:00+00:00,111646.2,115542.4,111264.0,114550.8,6256.297097
2025-10-27 00:00:00+00:00,114550.8,116400.0,113839.1,114110.3,7810.061232
2025-10-28 00:00:00+00:00,114110.3,116099.9,112178.9,112892.3,9142.211954
2025-10-29 00:00:00+00:00,112892.3,113636.2,109156.3,110026.1,10886.284553
2025-10-30 00:00:00+00:00,110026.1,111600.0,106285.4,108309.9,11326.330305
2025-10-31 00:00:00+00:00,108309.9,111160.0,108266.0,109603.1,8157.426243
2025-11-01 00:00:00+00:00,109603.1,110564.5,109385.7,110092.3,3228.236938
2025-11-02 00:00:00+00:00,110092.3,111236.5,109492.1,110539.9,4242.129321
2025-11-03 00:00:00+00:00,110539.9,110761.5,105307.4,106581.4,11651.77017
2025-11-04 00:00:00+00:00,106581.4,107294.2,98947.8,101491.7,16369.162834
2025-11-05 00:00:00+00:00,101491.7,104547.3,98961.7,103890.2,10615.900145
2025-11-06 00:00:00+00:00,103890.2,104204.7,100288.7,101347.2,9352.57886
2025-11-07 00:00:00+00:00,101347.2,104083.8,99255.1,103345.2,10911.769826
2025-11-08 00:00:00+00:00,103345.2,103420.5,101458.2,102318.7,6033.599532
2025-11-09 00:00:00+00:00,102318.7,105496.1,101399.1,104724.7,8456.625607
2025-11-10 00:00:00+00:00,104724.7,106681.1,104264.5,106015.7,9957.934934
2025-11-11 00:00:00+00:00,106015.7,107533.0,102482.3,103058.0,11845.994967
2025-11-12 00:00:00+00:00,103058.0,105337.5,100802.9,101647.4,10642.736251
2025-11-13 00:00:00+00:00,101647.4,104066.4,98000.0,99688.4,15017.523377
2025-11-14 00:00:00+00:00,99688.4,99871.8,94010.0,94583.9,18723.248502
2025-11-15 00:00:00+00:00,94583.9,96825.2,94556.3,95604.6,7960.731618
2025-11-16 00:00:00+00:00,95604.6,96629.9,92955.6,94260.3,10967.217547
2025-11-17 00:00:00+00:00,94260.3,96071.3,91300.1,92211.0,15365.530049
2025-11-18 00:00:00+00:00,92211.0,93837.5,89300.0,92964.2,17811.53595
2025-11-19 00:00:00+00:00,92964.2,92991.7,88608.5,91558.8,13267.50409
2025-11-20 00:00:00+00:00,91558.8,93171.1,86100.0,86629.1,16717.985038
2025-11-21 00:00:00+00:00,86629.1,87499.9,80641.5,85132.1,25673.350747
2025-11-22 00:00:00+00:00,85132.1,85620.0,83500.6,84738.0,7839.99227
2025-11-23 00:00:00+00:00,84738.0,88124.9,84673.4,86841.3,8728.384356
2025-11-24 00:00:00+00:00,86841.3,89231.7,85262.4,88278.0,12608.307139
2025-11-25 00:00:00+00:00,88278.0,88509.5,86106.4,87359.3,11332.728414
2025-11-26 00:00:00+00:00,87359.3,90650.7,86296.0,90486.0,11294.595078
2025-11-27 00:00:00+00:00,90486.0,91955.5,90090.6,91331.3,9160.471545
2025-11-28 00:00:00+00:00,91331.3,93100.0,90200.1,90885.0,11917.634639
2025-11-29 00:00:00+00:00,90885.0,91174.6,90150.2,90814.8,5803.434624
2025-11-30 00:00:00+00:00,90814.8,91962.3,90331.4,90352.3,6660.987291
2025-12-01 00:00:00+00:00,90352.3,90421.2,83821.6,86284.8,16890.569599
2025-12-02 00:00:00+00:00,86284.8,92312.0,86181.3,91288.5,12491.219079
2025-12-03 00:00:00+00:00,91288.5,94171.9,90991.6,93430.3,11924.063319
2025-12-04 00:00:00+00:00,93430.3,94078.7,90873.9,92073.2,8398.938903
2025-12-05 00:00:00+00:00,92073.2,92693.0,88044.0,89322.0,8741.257822
2025-12-06 00:00:00+00:00,89322.0,90273.9,88905.0,89231.6,3717.622413
2025-12-07 00:00:00+00:00,89231.6,91762.3,87720.5,90384.3,5506.29759
2025-12-08 00:00:00+00:00,90384.3,92291.1,89607.4,90639.1,7645.812003
2025-12-09 00:00:00+00:00,90639.1,94603.5,89506.4,92676.8,11081.556819
2025-12-10 00:00:00+00:00,92676.8,94479.7,91560.1,92017.8,9892.383181
2025-12-11 00:00:00+00:00,92017.8,93567.9,89243.7,92517.8,9740.101335
2025-12-12 00:00:00+00:00,92517.8,92756.5,89478.0,90270.1,7720.876073
2025-12-13 00:00:00+00:00,90270.1,90639.9,89757.0,90233.5,2519.666173
2025-12-14 00:00:00+00:00,90233.5,90480.9,87571.3,88159.8,3962.270396
2025-12-15 00:00:00+00:00,88159.8,90027.6,85128.7,86429.9,9323.280843
2025-12-16 00:00:00+00:00,86429.9,88178.7,85265.4,87864.8,7976.386482
2025-12-17 00:00:00+00:00,87864.8,90364.4,85310.0,86240.5,9337.75931
2025-12-18 00:00:00+00:00,86240.5,89484.8,84450.5,85506.9,11308.991075
2025-12-19 00:00:00+00:00,85506.9,89404.6,85104.9,88141.3,9324.187399
2025-12-20 00:00:00+00:00,88141.3,88570.1,87797.9,88356.0,2252.130759
2025-12-21 00:00:00+00:00,88356.0,89085.4,87587.8,88660.8,3438.460193
2025-12-22 00:00:00+00:00,88660.8,90599.9,87888.9,88623.8,9026.87262
2025-12-23 00:00:00+00:00,88623.8,88949.6,86595.0,87486.5,7168.764038
2025-12-24 00:00:00+00:00,87486.5,88051.1,86412.6,87675.0,6033.677328
2025-12-25 00:00:00+00:00,87675.0,88598.6,86953.4,87216.7,3872.530977
2025-12-26 00:00:00+00:00,87216.7,89565.6,86645.4,87368.0,10377.854704
2025-12-27 00:00:00+00:00,87368.0,87990.0,87245.6,87871.7,2389.214623
2025-12-28 00:00:00+00:00,87871.7,88095.3,87437.8,87950.9,3208.468903
2025-12-29 00:00:00+00:00,87950.9,90460.8,86806.4,87231.2,16604.459248
2025-12-30 00:00:00+00:00,87231.2,89405.5,86825.6,88499.0,12296.972535
2025-12-31 00:00:00+00:00,88499.0,89217.3,87243.2,87643.3,8091.257068
2026-01-01 00:00:00+00:00,87643.3,88926.7,87551.7,88848.2,2739.572846
2026-01-02 00:00:00+00:00,88848.2,90966.2,88377.4,89991.8,9831.610268
2026-01-03 00:00:00+00:00,89991.8,90749.7,89306.5,90640.4,3836.512364
2026-01-04 00:00:00+00:00,90640.4,91806.4,90640.4,91531.2,5428.497482
2026-01-05 00:00:00+00:00,91531.2,94774.0,91511.1,93862.9,12264.593786
2026-01-06 00:00:00+00:00,93862.9,94453.7,91272.4,93763.3,11347.60207
2026-01-07 00:00:00+00:00,93763.3,93763.3,90674.1,91369.9,9962.610224
2026-01-08 00:00:00+00:00,91369.9,91676.6,89307.5,91104.7,10362.303884
2026-01-09 00:00:00+00:00,91104.7,92024.5,89696.0,90643.1,8739.642288
2026-01-10 00:00:00+00:00,90643.1,90834.5,90395.0,90514.7,1715.379468
2026-01-11 00:00:00+00:00,90514.7,91288.9,90234.0,91004.0,2911.476734
2026-01-12 00:00:00+00:00,91004.0,92529.22,90119.5,91295.1,8955.475699
2026-01-13 00:00:00+00:00,91295.1,96601.4,91046.1,95412.8,10891.382785
2026-01-14 00:00:00+00:00,95412.8,97950.0,94538.1,96950.8,11778.164703
2026-01-15 00:00:00+00:00,96950.8,97199.9,95125.1,95599.7,9344.822112
2026-01-16 00:00:00+00:00,95599.7,95855.7,94291.3,95550.6,6415.680139
2026-01-17 00:00:00+00:00,95550.6,95645.8,95022.6,95144.0,2107.919393
2026-01-18 00:00:00+00:00,95144.0,95526.0,93606.1,93660.6,2997.427635
2026-01-19 00:00:00+00:00,93660.6,93660.6,91889.7,92631.4,6940.774134
2026-01-20 00:00:00+00:00,92631.4,92872.0,87837.5,88423.2,12509.687566
2026-01-21 00:00:00+00:00,88423.2,90590.7,87253.5,89453.9,13611.841696
2026-01-22 00:00:00+00:00,89453.9,90363.2,88513.0,89557.9,9628.125655
2026-01-23 00:00:00+00:00,89557.9,91230.5,88559.2,89600.9,10514.572239
2026-01-24 00:00:00+00:00,89600.9,89936.4,89166.6,89227.7,2514.478789
2026-01-25 00:00:00+00:00,89227.7,89318.0,86080.7,86669.4,7306.470708
2026-01-26 00:00:00+00:00,86669.4,88864.4,86505.1,88345.1,10532.86365
2026-01-27 00:00:00+00:00,88345.1,89533.6,87300.0,89247.2,9527.896834
2026-01-28 00:00:00+00:00,89247.2,90611.1,88844.0,89301.9,9920.563608
2026-01-29 00:00:00+00:00,89301.9,89350.0,83367.6,84649.6,11629.03167
2026-01-30 00:00:00+00:00,84649.6,84734.0,81100.0,84260.5,15633.217798
2026-01-31 00:00:00+00:00,84260.5,84285.2,75702.3,78737.7,15985.685289
2026-02-01 00:00:00+00:00,78737.7,79420.0,75709.0,76976.4,12270.853061
2026-02-02 00:00:00+00:00,76976.4,79358.3,74602.7,78738.1,16468.758497
2026-02-03 00:00:00+00:00,78738.1,79198.2,72954.2,75768.6,14231.880146
2026-02-04 00:00:00+00:00,75768.6,76981.4,71876.9,73158.6,14200.153307
2026-02-05 00:00:00+00:00,73158.6,73331.4,62286.3,62899.0,33557.220608
2026-02-06 00:00:00+00:00,62899.0,71743.6,60000.0,70561.8,26773.636749
2026-02-07 00:00:00+00:00,70561.8,71691.2,67339.0,69280.6,14072.828236
2026-02-08 00:00:00+00:00,69280.6,72268.8,68887.6,70324.1,7205.848433
2026-02-09 00:00:00+00:00,70324.1,71431.8,68284.0,70140.7,8506.185591
2026-02-10 00:00:00+00:00,70140.7,70525.9,67900.0,68844.3,7593.361393
2026-02-11 00:00:00+00:00,68844.3,69300.0,65744.4,67075.5,10739.688077
2026-02-12 00:00:00+00:00,67075.5,68428.4,65107.2,66272.7,9209.463859
2026-02-13 00:00:00+00:00,66272.7,69487.1,65864.9,68850.9,8014.362919
2026-02-14 00:00:00+00:00,68850.9,70584.9,68733.0,69826.2,6025.711541
2026-02-15 00:00:00+00:00,69826.2,70973.4,68073.5,68834.2,6471.373122
2026-02-16 00:00:00+00:00,68834.2,70121.3,67290.0,68891.7,6009.578493
2026-02-17 00:00:00+00:00,68891.7,69238.8,66605.4,67507.4,6876.157347
2026-02-18 00:00:00+00:00,67507.4,68472.3,65857.2,66460.4,7878.98708
2026-02-19 00:00:00+00:00,66460.4,67328.5,65616.5,67006.9,7351.260377
2026-02-20 00:00:00+00:00,67006.9,68318.0,66458.0,68020.4,11689.410394
2026-02-21 00:00:00+00:00,68020.4,68705.8,67536.1,67973.2,6570.239543
2026-02-22 00:00:00+00:00,67973.2,68247.4,67191.6,67640.5,6699.212777
2026-02-23 00:00:00+00:00,67640.5,67682.9,63877.1,64643.2,17471.911665
2026-02-24 00:00:00+00:00,64643.2,65004.4,62500.1,64061.3,16460.214947
2026-02-25 00:00:00+00:00,64061.3,70000.9,63909.5,67983.9,24569.990428
2026-02-26 00:00:00+00:00,67983.9,68855.4,66500.0,67482.8,14388.156057
2026-02-27 00:00:00+00:00,67482.8,68203.9,64921.9,65868.2,11643.009099
2026-02-28 00:00:00+00:00,65868.2,67755.3,63017.6,66970.7,13316.34979
2026-03-01 00:00:00+00:00,66970.7,68200.8,65036.0,65777.7,9571.400232
2026-03-02 00:00:00+00:00,65777.7,70100.6,65273.6,68830.8,14494.942262
2026-03-03 00:00:00+00:00,68830.8,69253.5,66132.0,68330.6,11996.824851
2026-03-04 00:00:00+00:00,68330.6,74050.0,67400.0,72668.2,16222.95686
2026-03-05 00:00:00+00:00,72668.2,73565.2,70647.1,70879.2,11240.605369
2026-03-06 00:00:00+00:00,70879.2,71421.1,67744.9,68105.7,10896.075576
2026-03-07 00:00:00+00:00,68105.7,68544.8,66925.0,67260.6,4526.348846
2026-03-08 00:00:00+00:00,67260.6,68199.0,65614.2,65969.5,7267.255687
2026-03-09 00:00:00+00:00,65969.5,69535.4,65822.5,68423.2,12269.392832
2026-03-10 00:00:00+00:00,68423.2,71784.2,68390.2,69944.6,12782.726097
2026-03-11 00:00:00+00:00,69944.6,71328.8,68974.3,70194.9,10035.513549
2026-03-12 00:00:00+00:00,70194.9,70800.8,69206.5,70524.7,9549.211438
2026-03-13 00:00:00+00:00,70524.7,73900.0,70391.5,70928.2,13877.145609
2026-03-14 00:00:00+00:00,70928.2,71300.0,70308.8,71211.3,4486.977978
2026-03-15 00:00:00+00:00,71211.3,73197.7,70856.9,72812.4,6012.568898
2026-03-16 00:00:00+00:00,72812.4,74922.7,72277.8,74884.2,13908.633966
2026-03-17 00:00:00+00:00,74884.2,76030.0,73380.2,73906.3,12142.17454
2026-03-18 00:00:00+00:00,73906.3,74670.6,70495.3,71248.4,10971.012226
2026-03-19 00:00:00+00:00,71248.4,71622.4,68789.0,69923.3,12699.728527
2026-03-20 00:00:00+00:00,69923.3,71370.9,69388.9,70509.9,11106.228133
2026-03-21 00:00:00+00:00,70509.9,71099.6,68555.2,68919.7,4223.652447
2026-03-22 00:00:00+00:00,68919.7,69585.1,67350.0,67862.0,7962.983871
2026-03-23 00:00:00+00:00,67862.0,71811.8,67444.6,70898.7,15340.252884
2026-03-24 00:00:00+00:00,70898.7,71410.4,68899.2,70561.5,12747.335791
2026-03-25 00:00:00+00:00,70561.5,72033.07,70416.0,71336.7,10481.86671
2026-03-26 00:00:00+00:00,71336.7,71444.3,68150.1,68820.1,12056.474972
2026-03-27 00:00:00+00:00,68820.1,69175.3,65548.9,66408.2,13903.76903
2026-03-28 00:00:00+00:00,66408.2,67299.9,65924.5,66372.0,4841.849872
2026-03-29 00:00:00+00:00,66372.0,67130.4,64978.5,66011.9,6460.63745
2026-03-30 00:00:00+00:00,66011.9,68183.2,65796.0,66795.9,12462.905142
2026-03-31 00:00:00+00:00,66795.9,68598.9,65989.9,68281.5,13041.526457
2026-04-01 00:00:00+00:00,68281.5,69335.1,67585.3,68119.0,10078.294136
2026-04-02 00:00:00+00:00,68119.0,68666.0,65702.1,66903.1,10108.204319
2026-04-03 00:00:00+00:00,66903.1,67384.1,66281.9,66965.0,4433.397271
2026-04-04 00:00:00+00:00,66965.0,67564.9,66772.9,67300.7,2609.119499
2026-04-05 00:00:00+00:00,67300.7,69137.6,66605.4,69035.3,5471.781764
2026-04-06 00:00:00+00:00,69035.3,70355.4,68310.0,68846.2,10144.583371
2026-04-07 00:00:00+00:00,68846.2,72785.3,67723.2,71927.5,15061.804017
2026-04-08 00:00:00+00:00,71927.5,72871.4,70703.3,71072.7,13187.566295
2026-04-09 00:00:00+00:00,71072.7,73152.7,70447.1,71788.9,12863.618322
2026-04-10 00:00:00+00:00,71788.9,72398.1,71586.6,72046.9,1940.124462
